timestamp,open,high,low,close,volume
1785664800000,1.34789,1.34799,1.34775,1.34791,0
1785668400000,1.34792,1.34813,1.34791,1.34807,0
1785672000000,1.34808,1.34816,1.34784,1.34801,0
1785675600000,1.34801,1.34812,1.34799,1.34806,0
1785679200000,1.34806,1.34818,1.34806,1.34813,0
1785682800000,1.34813,1.3482,1.34811,1.34815,0
1785686400000,1.34814,1.34816,1.34789,1.34802,0
1785690000000,1.348,1.34813,1.34798,1.34809,0
1785693600000,1.34807,1.34816,1.34805,1.34812,0
1785697200000,1.3481,1.34818,1.34809,1.34815,0
1785700800000,1.34812,1.34819,1.3481,1.34816,0
1785704400000,1.34813,1.34821,1.34811,1.34819,0
1785708000000,1.34815,1.34822,1.34813,1.34818,0
1785711600000,1.34815,1.34822,1.34773,1.3479,0
1785715200000,1.34787,1.34818,1.34743,1.34805,0
1785718800000,1.34803,1.34823,1.34793,1.34819,0
1785722400000,1.34817,1.34861,1.34738,1.34792,0
1785726000000,1.3479,1.34798,1.3477,1.34775,0
1785729600000,1.34773,1.34795,1.34725,1.34781,0
1785733200000,1.34779,1.34929,1.34693,1.34846,0
1785736800000,1.34832,1.34959,1.34765,1.34808,0
1785740400000,1.34828,1.34958,1.34807,1.34888,0
1785744000000,1.34896,1.35065,1.34896,1.34967,0
1785747600000,1.34967,1.34968,1.34887,1.3491,0
1785751200000,1.34913,1.35022,1.3484,1.34876,0
1785754800000,1.34877,1.34896,1.34702,1.34731,0
1785758400000,1.34733,1.34762,1.34691,1.34707,0
1785762000000,1.34703,1.3471,1.34647,1.34676,0
1785765600000,1.34669,1.34738,1.34667,1.34722,0
1785769200000,1.3472,1.34775,1.34701,1.34753,0
